19016,106
19017,147
19018,141
19019,117
19020,177
19021,103
19022,131
19023,180
19024,144
19025,106
19026,144
19027,169
19028,126
19029,126
19030,144
19031,162
19032,122
19033,146
19034,125
19035,139
19036,111
19037,146
19038,135
19039,152
19040,140
19041,137
19042,122
19043,178
19044,148
19045,118
19046,141
19047,127
19048,177
19049,155
19050,151
19051,102
19052,110
19053,131
19054,130
19055,120
19056,150
19057,142
19058,109
19059,134
19060,146
19061,142
19062,140
19063,128
19064,110
19065,187
19066,111
19067,126
19068,141
19069,180
19070,122
19071,158
19072,162
19073,107
19074,165
19075,127
19076,122
19077,135
19078,127
19079,141
19080,135
19081,102
19082,150
19083,117
19084,120
19085,104
19086,170
19087,140
19088,164
19089,136
19090,171
19091,321
19092,160
19093,183
19094,147
19095,175
19096,127
19097,157
19098,187
19099,120
19100,160
19101,113
19102,156
19103,103
19104,161
19105,121
19106,145
19107,138
19108,177
19109,112
19110,121
19111,154
19112,135
19113,119
19114,169
19115,140
19116,150
19117,151
19118,104
19119,120
19120,169
19121,131
19122,185
19123,117
19124,191
19125,154
19126,102
19127,176
19128,108
19129,111
19130,187
19131,132
19132,143
19133,123
19134,150
19135,152
19136,120
19137,162
19138,147
19139,173
19140,173
19141,134
19142,152
19143,165
19144,134
19145,106
19146,132
19147,109
19148,106
19149,168
19150,147
19151,179
19152,105
19153,134
19154,110
19155,178
19156,156
19157,143
19158,127
19159,106
19160,146
19161,142
19162,140
19163,166
19164,160
19165,118
19166,174
19167,117
19168,129
19169,112
19170,115
19171,164
19172,166
19173,172
19174,184
19175,188
19176,123
19177,284
19178,135
19179,115
19180,122
19181,127
19182,120
19183,184
19184,136
19185,160
19186,148
19187,181
19188,178
19189,139
19190,152
19191,166
19192,153
19193,115
19194,117
19195,106
19196,109
19197,131
19198,103
19199,129
19200,109
19201,206
19202,103
19203,107
19204,120
19205,174
19206,190
19207,102
19208,184
19209,187
19210,111
19211,128
19212,174
19213,114
19214,104
19215,158
19216,151
19217,159
19218,157
19219,159
19220,170
19221,168
19222,121
19223,106
19224,146
19225,159
19226,126
19227,129
19228,127
19229,115
19230,144
19231,114
19232,130
19233,132
19234,147
19235,164
19236,167
19237,130
19238,161
19239,113
19240,125
19241,178
19242,186
19243,132
19244,197
19245,177
19246,140
19247,169
19248,135
19249,126
19250,105
19251,149
19252,131
19253,149
19254,190
19255,161
19256,133
19257,101
19258,139
19259,166
19260,125
19261,132
19262,175
19263,154
19264,177
19265,126
19266,153
19267,157
19268,141
19269,178
19270,171
19271,105
19272,116
19273,163
19274,141
19275,151
19276,155
19277,142
19278,125
19279,161
19280,197
19281,144
19282,129
19283,158
19284,126
19285,165
19286,116
19287,123
19289,116
19290,101
19291,174
19292,138
19293,150
19294,121
19295,172
19296,122
19297,167
19298,110
19299,141
19300,140
19301,109
19302,179
19303,105
19304,116
19305,146
19306,109
19307,115
19308,158
19309,118
19310,101
19311,178
19312,103
19313,129
19314,112
19315,110
19316,114
19317,112
19318,133
19319,154
19320,185
19321,121
19322,134
19323,132
19324,132
19325,137
19326,147
19327,137
19328,159
19329,122
19330,179
19331,103
19332,162
19333,161
19334,133
19335,115
19336,107
19337,130
19338,171
19339,103
19340,168
19341,137
19342,156
19343,107
19344,165
19345,172
19346,101
19347,134
19348,103
19349,181
19350,134
19351,121
19352,160
19353,183
19354,172
19355,215
19356,146
19357,117
19358,118
19359,174
19360,120
19361,112
19362,191
19363,140
19364,113
19365,151
19366,117
19367,111
19368,110
19369,127
19370,118
19371,152
19372,145
19373,128
19374,126
19375,114
19376,135
19377,110
19379,139
19380,110
19381,122
19382,122
19383,148
19384,114
19385,156
19386,175
19387,154
19388,129
19389,162
19390,154
19391,109
19392,115
19393,143
19394,168
19395,114
19396,122
19397,150
19398,130
19399,134
19400,188
19401,191
19402,141
19403,103
19404,114
19405,173
19406,113
19407,155
19408,167
19409,116
19410,184
19411,137
19412,111
19413,147
19414,145
19415,173
19416,148
19417,137
19418,133
19419,107
19420,141
19421,138
19422,130
19423,123
19424,133
19425,150
19426,108
19427,101
19428,143
19429,115
19430,146
19431,114
19432,169
19433,109
19434,170
19435,104
19436,112
19437,106
19438,125
19439,138
19440,158
19441,126
19442,137
19443,149
19444,144
19445,123
19446,143
19447,145
19448,141
19449,130
19450,159
19451,134
19452,148
19453,184
19454,144
19455,101
19456,105
19457,179
19458,152
19459,146
19460,148
19461,148
19462,101
19463,123
19464,156
19465,126
19466,172
19467,149
19468,125
19469,116
19470,110
19471,109
19472,146
19473,129
19474,156
19475,141
19476,187
19477,168
19478,137
19479,133
19480,141
19481,106
19482,179
19483,136
19484,138
19485,101
19486,129
19487,177
19488,161
19489,155
19490,101
19491,160
19492,161
19493,101
19494,178
19495,121
19496,109
19497,102
19499,108
19500,147
19501,197
19502,179
19503,112
19504,131
19505,124
19506,173
19507,157
19508,154
19509,158
19510,135
19511,126
19512,165
19513,173
19514,119
19515,153
19516,159
19517,153
19518,175
19519,125
19520,126
19521,106
19522,115
19523,173
19524,118
19525,118
19526,140
19527,158
19528,173
19529,114
19530,131
19531,121
19532,111
19533,110
19534,132
19535,144
19536,111
19537,144
19538,148
19539,129
19540,119
19541,110
19542,177
19543,130
19544,154
19545,136
19546,181
19547,154
19548,171
19549,161
19550,120
19551,116
19552,109
19553,158
19554,178
19555,159
19556,124
19557,145
19558,151
19559,108
19560,101
19561,175
19562,110
19563,183
19564,119
19565,105
19566,116
19567,180
19568,138
19569,112
19570,107
19571,126
19572,114
19573,167
19574,101
19575,184
19576,101
19577,174
19578,141
19579,114
19580,153
19581,145
19582,229
19583,147
19584,134
19585,117
19586,181
19587,124
19588,102
19589,111
19590,130
19591,155
19592,157
19593,101
19594,148
19595,117
19596,143
19597,119
19598,115
19599,124
19600,140
19601,146
19602,171
19603,159
19604,142
19605,157
19606,182
19607,148
19608,173
19609,125
19610,111
19611,125
19612,140
19613,154
19614,111
19615,131
19616,151
19617,175
19618,121
19619,131
19620,101
19621,178
19623,134
19624,121
19625,138
19626,129
19627,107
19628,125
19629,163
19630,148
19631,121
19632,160
19633,111
19634,138
19635,153
19636,122
19637,175
19638,135
19639,192
19641,179
19642,102
19643,121
19644,144
19645,108
19646,159
19647,158
19648,137
19649,108
19650,195
19651,139
19652,191
19653,110
19654,193
19655,139
19656,142
19657,164
19658,158
19659,164
19660,145
19661,116
19662,126
19663,172
19664,132
19665,140
19666,152
19667,151
19668,112
19669,108
19670,185
19671,116
19672,106
19673,104
19674,136
19675,167
19676,145
19677,132
19678,145
19679,137
19680,115
19681,153
19682,164
19683,176
19684,101
19685,173
19686,142
19687,144
19688,170
19689,113
19690,158
19691,135
19692,118
19693,125
19694,134
19695,131
19696,101
19697,101
19698,132
19699,141
19700,187
19701,145
19702,131
19703,118
19704,138
19705,108
19706,108
19707,163
19708,125
19709,144
19710,124
19711,155
19712,105
19713,205
19714,136
19715,178
19716,163
19717,182
19718,175
19719,134
19720,132
19721,117
19722,137
19723,160
19724,151
19725,102
19726,105
19727,118
19728,117
19729,112
19730,112
19731,177
19732,105
19733,167
19734,154
19735,134
19736,143
19737,173
19738,138
19739,126
19740,143
19741,152
19742,108
19743,106
19744,173
19745,161
19746,173
19747,153
19748,136
19749,117
19750,158
19751,104
19752,116
19753,110
19754,111
19755,144
19756,141
19757,147
19758,129
19759,103
19760,118
19761,197
19763,229
19764,122
19765,143
19766,153
19767,180
19768,163
19769,130
19770,157
19771,150
19772,147
19773,118
19774,123
19775,130
19776,114
19777,137
19778,111
19779,142
19780,129
19781,126
19782,149
19783,120
19784,165
19785,140
19786,124
19787,144
19788,146
19789,271
19790,115
19791,119
19792,171
19793,139
19794,162
19795,158
19796,130
19797,117
19798,116
19799,105
19800,129
19801,160
19802,123
19803,101
19804,130
19805,183
19806,132
19807,111
19808,126
19809,140
19810,123
19811,131
19812,125
19813,111
19814,122
19815,110
19816,151
19817,130
19818,122
19819,125
19820,101
19821,104
19822,150
19823,148
19824,120
19825,115
19826,166
19827,128
19828,157
19829,159
19830,135
19831,119
19832,101
19833,148
19834,156
19835,107
19836,152
19837,123
19838,112
19839,113
19840,135
19841,158
19842,112
19843,124
19844,124
19845,134
19846,182
19847,121
19848,144
19849,155
19850,112
19851,111
19852,137
19853,190
19854,122
19855,173
19856,154
19857,165
19858,135
19859,114
19860,105
19861,181
19862,153
19863,124
19864,136
19865,108
19866,107
19867,122
19868,113
19869,133
19870,165
19871,144
19872,136
19873,119
19874,133
19875,127
19876,159
19877,158
19878,153
19879,138
19880,112
19881,136
19882,141
19883,115
19884,116
19886,133
19887,159
19888,133
19889,135
19890,113
19891,125
19892,121
19893,149
19894,107
19895,105
19896,115
19897,177
19898,204
19899,111
19900,161
19901,138
19902,153
19903,130
19904,119
19905,129
19906,134
19907,167
19908,168
19909,126
19910,112
19911,144
19912,135
19913,149
19914,149
19915,126
19916,133
19917,112
19918,167
19919,143
19920,116
19921,140
19922,141
19923,165
19924,144
19925,182
19926,143
19927,135
19928,102
19929,117
19930,184
19931,146
19932,156
19933,153
19934,111
19935,161
19936,110
19937,125
19938,139
19939,177
19940,136
19941,166
19942,174
19943,152
19944,182
19945,153
19946,145
19947,111
19948,156
19949,123
19950,120
19951,150
19952,125
19953,198
19954,141
19955,171
19956,167
19957,164
19958,129
19959,163
19960,163
19961,157
19962,124
19963,148
19964,155
19965,102
19966,159
19967,131
19968,167
19969,121
19970,150
19971,133
19972,109
19973,137
19974,143
19975,133
19976,164
19977,140
19978,200
19979,167
19980,122
19981,193
19982,171
19983,116
19984,157
19985,152
19986,124
19987,159
19988,110
19989,161
19990,118
19991,141
19992,116
19993,121
19994,134
19995,172
19996,121
19997,156
19998,111
19999,142
20000,116
20001,129
20002,172
20003,150
20004,147
20005,133
20006,125
20007,154
20008,152
20009,125
20010,154
20011,129
20012,142
20013,110
20014,150
20015,107
20016,135
20017,116
20018,138
20019,134
20020,157
20021,114
20022,107
20023,130
20024,161
20025,180
20026,128
20027,126
20028,175
20029,164
20030,128
20031,150
20032,118
20033,156
20034,153
20035,102
20036,108
20037,149
20038,131
20039,113
20040,127
20041,186
20042,103
20043,123
20044,106
20045,183
20046,175
20047,129
20048,137
20049,125
20050,148
20051,155
20052,137
20053,173
20054,219
20055,144
20056,120
20057,179
20058,103
20059,137
20060,117
20061,166
20062,116
20063,135
20064,144
20065,122
20066,190
20067,126
20068,124
20069,157
20070,104
20071,108
20072,144
20073,191
20074,117
20075,102
20076,101
20077,127
20078,161
20079,111
20080,117
20081,121
20082,140
20083,135
20085,149
20086,104
20087,111
20088,136
20089,108
20090,122
20091,142
20092,185
20093,123
20094,119
20095,136
20096,101
20097,102
20098,135
20099,170
20100,137
20101,108
20102,112
20103,152
20104,142
20105,156
20106,141
20107,182
20108,134
20109,108
20110,178
20111,163
20112,153
20113,108
20114,174
20115,112
20116,154
20117,122
20118,155
20119,144
20120,173
20121,115
20122,140
20123,111
20124,177
20125,113
20126,135
20127,148
20128,113
20129,166
20130,144
20131,110
20132,105
20133,161
20134,114
20135,176
20136,154
20137,168
20138,132
20139,151
20140,176
20141,175
20142,105
20143,136
20144,122
20145,177
20146,187
20147,113
20148,176
20149,190
20150,152
20151,108
20152,145
20153,106
20154,184
20155,189
20156,122
20157,128
20158,123
20159,174
20160,121
20161,160
20162,124
20163,123
20164,156
20165,103
20166,144
20167,109
20168,167
20169,114
20170,154
20171,172
20172,175
20173,125
20174,189
20175,122
20176,110
20177,107
20178,162
20179,126
20180,102
20181,130
20182,128
20183,144
20184,176
20185,171
20186,109
20187,120
20188,170
20189,174
20190,135
20191,128
20192,145
20193,129
20194,102
20195,125
20196,106
20197,127
20198,156
20199,134
20200,113
20201,127
20202,109
20203,127
20204,119
20205,132
20206,182
20207,115
20208,142
20209,109
20210,185
20211,129
20212,145
20213,115
20214,123
20215,118
20216,108
20217,177
20218,109
20219,162
20220,156
20221,108
20222,172
20223,121
20224,134
20225,113
20226,154
20227,156
20228,139
20229,132
20230,162
20231,119
20232,164
20233,127
20234,115
20235,167
20236,108
20237,172
20238,104
20239,147
20240,166
20241,152
20242,143
20243,110
20244,143
20245,103
20246,108
20247,133
20248,126
20249,126
20250,128
20251,194
20252,174
20253,195
20254,163
20255,102
20256,115
20257,156
20258,135
20259,167
20260,139
20261,140
20262,133
20263,101
20264,136
20265,155
20267,152
20268,124
20269,157
20270,147
20271,143
20272,177
20273,139
20274,171
20275,105
20276,162
20277,192
20278,116
20279,107
20280,178
20281,162
20282,103
20283,160
20284,198
20285,102
20286,108
20287,131
20288,109
20289,192
20290,156
20291,158
20292,185
20293,128
20294,113
20295,132
20296,101
20297,126
20298,118
20299,129
20300,112
20301,110
20302,141
20303,144
20304,130
20305,151
20306,132
20307,164
20308,132
20309,156
20310,123
20311,153
20312,160
20313,110
20314,119
20315,171
20316,105
20317,151
20318,177
20319,176
20320,185
20321,165
20322,119
20323,169
20324,141
20325,102
20326,136
20327,182
20328,143
20329,135
20330,144
20331,172
20332,193
20333,170
20334,144
20335,147
20336,139
20337,164
20338,125
20339,190
20340,167
20341,124
20342,176
20343,154
20344,115
20345,126
20347,184
20348,174
20349,140
20350,113
20351,180
20352,118
20353,151
20354,134
20355,178
20356,161
20357,147
20358,101
20359,195
20360,110
20361,106
20362,136
20363,154
20364,101
20365,151
20366,188
20367,133
20368,107
20369,146
20370,179
20371,141
20372,109
20373,119
20374,141
20375,114
20376,143
20377,158
20378,158
20379,122
20380,133
20381,170
20382,146
20383,150
20384,125
20385,145
20386,101
20387,135
20388,154
20389,115
20390,130
20391,109
20392,191
20393,117
20394,141
20395,153
20396,160
20397,111
20398,141
20399,171
20400,117
20401,169
20402,176
20403,190
20404,170
20405,182
20406,158
20407,135
20408,140
20409,166
20410,147
20411,171
20412,166
20413,147
20414,161
20415,176
20416,168
20417,146
20418,111
20419,188
20420,106
20421,116
20422,185
20423,197
20424,110
20425,123
20426,127
20427,141
20428,118
20429,121
20430,186
20431,140
20432,136
20433,186
20434,119
20435,114
20436,136
20437,124
20438,174
20439,123
20440,118
20441,149
20442,168
20443,270
20444,109
20445,105
20446,128
20447,104
20448,127
20449,147
20450,101
20451,187
20452,178
20453,126
20454,159
20455,128
20456,158
20457,111
20458,136
20459,138
20460,134
20461,160
20462,151
20463,140
20464,127
20465,132
20466,134
20467,149
20468,169
20469,152
20470,165
20471,137
20472,170
20473,113
20474,145
20475,125
20476,131
20477,149
20478,107
20479,142
20480,164
20481,135
20482,180
20483,125
20484,114
20485,152
20486,119
20487,172
20488,142
20489,150
20490,141
20491,150
20492,142
20493,161
20494,179
20495,137
20496,132
20497,124
20498,132
20499,142
20500,118
20501,121
20502,137
20503,122
20504,110
20505,127
20506,135
20507,124
20508,109
20509,172
20510,114
20511,109
20512,168
20513,106
20514,165
20515,155
20516,153
20517,135
20518,138
20519,133
20520,123
20521,142
20522,136
20523,181
20524,144
20525,153
20526,403
20527,169
20528,107
20529,102
20530,153
20531,112
20532,157
20533,138
20535,147
20536,131
20537,180
20538,121
20539,143
20540,123
20541,190
20542,131
20543,126
20544,146
20545,148
20546,106
20547,161
20548,119
20549,113
20550,127
20551,136
20552,169
20553,114
20554,130
20555,138
20556,106
20557,169
20558,140
20559,143
20560,159
20561,153
20562,110
20563,177
20564,137
20565,122
20566,136
20567,128
20568,121
20569,101
20570,116
20571,136
20572,154
20573,108
20574,139
20575,143
20576,142
20577,163
20578,144
20579,114
20580,115
20581,132
20582,102
20583,117
20584,173
20585,163
20586,150
20587,110
20588,122
20589,124
20590,128
20591,163
20592,101
20593,175
20594,126
20595,141
20596,175
20597,113
20598,118
20599,120
20600,159
20601,138
20602,158
20603,106
20604,147
20605,166
20606,167
20607,177
20608,188
20609,148
20610,159
20611,148
20612,136
20613,140
20614,140
20615,153
20616,179
20617,162
20618,121
20619,199
20620,156
20621,165
20622,105
20623,148
20624,125
20625,192
20626,157
20627,147
20628,154
20629,128
20630,136
20631,174
20632,173
20633,143
20634,181
20635,104
20636,152
20637,145
20638,116
20639,103
20640,115
20641,128
20642,102
20643,133
20644,157
20645,151
20646,169
20647,166
20648,174
20649,115
20650,165
20651,169
20652,119
20653,135
20654,124
20655,139
20656,149
20657,153
20658,113
20659,137
20660,142
20661,124
20662,184
20663,144
20664,137
20665,130
20666,151
20667,138
20668,132
20669,123
20670,163
20671,112
20672,133
20673,152
20674,122
20675,114
20676,109
20677,112
20678,188
20679,175
20680,145
20681,169
20682,146
20683,125
20684,162
20685,139
20686,154
20687,154
20688,185
20689,131
20690,135
20691,135
20692,120
20693,157
20694,129
20695,164
20696,102
20697,111
20698,130
20699,107
20700,114
20701,135
20702,162
20703,107
20704,142
20705,162
20706,149
20707,120
20708,186
20709,174
20710,121
20711,165
20712,107
20713,116
20714,164
20715,118
20716,175
20717,102
20718,125
20719,181
20720,124
20721,180
20722,122
20723,168
20724,113
20725,168
20726,128
